v8-version,11,3,244,8,-node.23,0
v8-platform,macos,macos
shared-library,/Users/darksystem/.local/share/nvm/v20.15.0/bin/node,0x11f6bb000,0x12100d23a,263573504
code-creation,Builtin,2,27385,0x11078e200,72,CompileLazyDeoptimizedCode
code-creation,Builtin,2,27423,0x11078e280,224,InstantiateAsmJs
code-creation,Builtin,2,27458,0x11078e380,32,NotifyDeoptimized
code-creation,Builtin,2,27494,0x11078e3c0,52,ContinueToCodeStubBuiltin
code-creation,Builtin,2,27531,0x11078e400,60,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,2,27570,0x11078e440,56,ContinueToJavaScriptBuiltin
code-creation,Builtin,2,27607,0x11078e480,64,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,27647,0x11078e500,264,CallApiCallback
code-creation,Builtin,2,27682,0x11078e640,244,CallApiGetter
code-creation,Builtin,2,27717,0x11078e740,12,HandleApiCall
code-creation,Builtin,2,27775,0x11078e780,12,HandleApiCallAsFunction
code-creation,Builtin,2,27814,0x11078e7c0,12,HandleApiCallAsConstructor
code-creation,Builtin,2,27852,0x11078e800,64,AllocateInYoungGeneration
code-creation,Builtin,2,27890,0x11078e880,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,27928,0x11078e8c0,64,AllocateInOldGeneration
code-creation,Builtin,2,27965,0x11078e940,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,28003,0x11078e980,144,NewHeapNumber
code-creation,Builtin,2,28038,0x11078ea40,508,CopyFastSmiOrObjectElements
code-creation,Builtin,2,28075,0x11078ec40,520,GrowFastDoubleElements
code-creation,Builtin,2,28111,0x11078ee80,420,GrowFastSmiOrObjectElements
code-creation,Builtin,2,28149,0x11078f040,444,DebugBreakTrampoline
code-creation,Builtin,2,28185,0x11078f200,272,RestartFrameTrampoline
code-creation,Builtin,2,28222,0x11078f340,188,ToNumber
code-creation,Builtin,2,28256,0x11078f400,88,ToBigInt
code-creation,Builtin,2,28290,0x11078f480,308,ToNumber_Baseline
code-creation,Builtin,2,28326,0x11078f5c0,372,ToNumeric_Baseline
code-creation,Builtin,2,28361,0x11078f740,104,PlainPrimitiveToNumber
code-creation,Builtin,2,28397,0x11078f7c0,224,ToNumberConvertBigInt
code-creation,Builtin,2,28434,0x11078f8c0,60,ToBigIntConvertNumber
code-creation,Builtin,2,28469,0x11078f900,140,Typeof
code-creation,Builtin,2,28506,0x11078f9c0,112,BigIntToI64
code-creation,Builtin,2,28543,0x11078fa40,4,BigIntToI32Pair
code-creation,Builtin,2,28578,0x11078fa80,220,I64ToBigInt
code-creation,Builtin,2,28614,0x11078fb80,4,I32PairToBigInt
code-creation,Builtin,2,28651,0x11078fbc0,116,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,28690,0x11078fc40,356,MathCeilContinuation
code-creation,Builtin,2,28730,0x11078fdc0,364,MathFloorContinuation
code-creation,Builtin,2,28769,0x11078ff40,408,MathRoundContinuation
code-creation,Builtin,2,28810,0x110790100,4468,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,28850,0x110791280,16788,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,28892,0x110795440,13192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,28933,0x110798800,604,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,28974,0x110798a80,68,LoadIC_FunctionPrototype
tick,0x7ff800ac07eb,29036,0,0x0,6
tick,0x7ff800a8847a,29078,0,0x0,6
tick,0x7ff800a8847a,29117,0,0x0,6
tick,0x7ff800a8847a,29154,0,0x0,6
tick,0x7ff800a8847a,29190,0,0x0,6
tick,0x7ff800a8847a,29227,0,0x0,6
tick,0x7ff800a87826,29263,0,0x0,6
code-creation,Builtin,2,29309,0x110798b00,12,LoadIC_StringLength
code-creation,Builtin,2,29345,0x110798b40,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,29378,0x110798b80,4444,LoadIC_NoFeedback
code-creation,Builtin,2,29410,0x110799d00,32,StoreGlobalIC_Slow
code-creation,Builtin,2,29440,0x110799d40,7952,StoreIC_NoFeedback
code-creation,Builtin,2,29471,0x11079bc80,4324,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,29503,0x11079cd80,188,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,29535,0x11079ce40,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,29567,0x11079cec0,248,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,29601,0x11079cfc0,248,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,29671,0x11079d0c0,248,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,29709,0x11079d1c0,248,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,29746,0x11079d2c0,14848,StoreFastElementIC_Standard
code-creation,Builtin,2,29778,0x1107a0d00,10804,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,29814,0x1107a3740,14108,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,29848,0x1107a6e80,6500,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,29884,0x1107a8800,8400,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,29917,0x1107aa900,19360,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,29954,0x1107af4c0,8400,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,29992,0x1107b15c0,11172,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,30028,0x1107b4180,1116,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,30061,0x1107b4600,172,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,30093,0x1107b46c0,72,HasIndexedInterceptorIC
code-creation,Builtin,2,30124,0x1107b4740,160,EnqueueMicrotask
code-creation,Builtin,2,30154,0x1107b4800,8,RunMicrotasksTrampoline
code-creation,Builtin,2,30183,0x1107b4840,3720,RunMicrotasks
code-creation,Builtin,2,30211,0x1107b5700,3456,HasProperty
code-creation,Builtin,2,30243,0x1107b64c0,1316,DeleteProperty
code-creation,Builtin,2,30272,0x1107b6a00,2596,CopyDataProperties
code-creation,Builtin,2,30324,0x1107b7440,10776,SetDataProperties
code-creation,Builtin,2,30365,0x1107b9e80,3316,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,30406,0x1107bab80,56,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,30447,0x1107babc0,28,Abort
code-creation,Builtin,2,30483,0x1107bac00,28,AbortCSADcheck
code-creation,Builtin,2,30519,0x1107bac40,12,EmptyFunction
code-creation,Builtin,2,30556,0x1107bac80,12,Illegal
code-creation,Builtin,2,30590,0x1107bacc0,12,StrictPoisonPillThrower
code-creation,Builtin,2,30629,0x1107bad00,12,UnsupportedThrower
code-creation,Builtin,2,30668,0x1107bad40,60,ReturnReceiver
code-creation,Builtin,2,30706,0x1107bad80,36,ArrayConstructor
code-creation,Builtin,2,30744,0x1107badc0,380,ArrayConstructorImpl
code-creation,Builtin,2,30782,0x1107baf40,220,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,30826,0x1107bb040,220,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,30871,0x1107bb140,184,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,30917,0x1107bb200,184,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,30962,0x1107bb2c0,184,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,31069,0x1107bb380,184,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,31116,0x1107bb440,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,31165,0x1107bb540,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,31211,0x1107bb640,272,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,31255,0x1107bb780,476,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,31300,0x1107bb980,228,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,31348,0x1107bba80,404,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,31394,0x1107bbc40,228,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,31461,0x1107bbd40,404,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,31506,0x1107bbf00,228,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,31551,0x1107bc000,408,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,31597,0x1107bc1c0,48,ArrayNArgumentsConstructor
code-creation,Builtin,2,31668,0x1107bc200,12,ArrayConcat
code-creation,Builtin,2,31705,0x1107bc240,12,ArrayPrototypeFill
code-creation,Builtin,2,31742,0x1107bc280,1340,ArrayIncludesSmi
code-creation,Builtin,2,31779,0x1107bc7c0,1220,ArrayIncludesSmiOrObject
code-creation,Builtin,2,31818,0x1107bccc0,276,ArrayIncludesPackedDoubles
code-creation,Builtin,2,31857,0x1107bce00,360,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,31896,0x1107bcf80,584,ArrayIncludes
code-creation,Builtin,2,31932,0x1107bd200,1256,ArrayIndexOfSmi
code-creation,Builtin,2,31969,0x1107bd700,1140,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,32010,0x1107bdb80,236,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,32051,0x1107bdc80,236,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,32091,0x1107bdd80,584,ArrayIndexOf
code-creation,Builtin,2,32129,0x1107be000,12,ArrayPop
code-creation,Builtin,2,32166,0x1107be040,568,ArrayPrototypePop
code-creation,Builtin,2,32206,0x1107be280,12,ArrayPrototypeGroup
code-creation,Builtin,2,32245,0x1107be2c0,12,ArrayPrototypeGroupToMap
code-creation,Builtin,2,32285,0x1107be300,12,ArrayPush
code-creation,Builtin,2,32319,0x1107be340,2416,ArrayPrototypePush
code-creation,Builtin,2,32358,0x1107becc0,12,ArrayShift
code-creation,Builtin,2,32395,0x1107bed00,12,ArrayUnshift
code-creation,Builtin,2,32433,0x1107bed40,12,ArrayFromAsync
code-creation,Builtin,2,32472,0x1107bed80,1076,CloneFastJSArray
code-creation,Builtin,2,32510,0x1107bf1c0,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,32551,0x1107bfb00,1104,ExtractFastJSArray
code-creation,Builtin,2,32591,0x1107bff80,264,ArrayPrototypeEntries
code-creation,Builtin,2,32655,0x1107c00c0,252,ArrayPrototypeKeys
code-creation,Builtin,2,32696,0x1107c01c0,264,ArrayPrototypeValues
code-creation,Builtin,2,32735,0x1107c0300,4256,ArrayIteratorPrototypeNext
code-creation,Builtin,2,32773,0x1107c13c0,4900,FlattenIntoArray
code-creation,Builtin,2,32810,0x1107c2700,4812,FlatMapIntoArray
code-creation,Builtin,2,32847,0x1107c3a00,368,ArrayPrototypeFlat
code-creation,Builtin,2,32885,0x1107c3b80,428,ArrayPrototypeFlatMap
code-creation,Builtin,2,32923,0x1107c3d40,12,ArrayBufferConstructor
code-creation,Builtin,2,32960,0x1107c3d80,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,32999,0x1107c3dc0,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,33037,0x1107c3e00,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,33078,0x1107c3e40,12,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,33118,0x1107c3e80,12,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,33159,0x1107c3ec0,964,AsyncFunctionEnter
code-creation,Builtin,2,33198,0x1107c42c0,80,AsyncFunctionReject
code-creation,Builtin,2,33237,0x1107c4340,76,AsyncFunctionResolve
code-creation,Builtin,2,33277,0x1107c43c0,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,33318,0x1107c4400,1564,AsyncFunctionAwaitCaught
code-creation,Builtin,2,33359,0x1107c4a40,1564,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,33398,0x1107c5080,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,33439,0x1107c5140,168,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,33480,0x1107c5200,12,BigIntConstructor
code-creation,Builtin,2,33520,0x1107c5240,12,BigIntAsUintN
code-creation,Builtin,2,33557,0x1107c5280,12,BigIntAsIntN
code-creation,Builtin,2,33594,0x1107c52c0,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,33635,0x1107c5300,12,BigIntPrototypeToString
code-creation,Builtin,2,33695,0x1107c5340,12,BigIntPrototypeValueOf
code-creation,Builtin,2,33735,0x1107c5380,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,33777,0x1107c53c0,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,33820,0x1107c5400,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,33864,0x1107c5440,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,33906,0x1107c5480,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,33945,0x1107c54c0,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,33986,0x1107c5500,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,34026,0x1107c5540,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,34103,0x1107c5580,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,34147,0x1107c55c0,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,34188,0x1107c5600,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,34231,0x1107c5640,12,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,34272,0x1107c5680,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,34313,0x1107c56c0,12,CallSitePrototypeGetThis
code-creation,Builtin,2,34352,0x1107c5700,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,34392,0x1107c5740,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,34430,0x1107c5780,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,34471,0x1107c57c0,12,CallSitePrototypeIsEval
code-creation,Builtin,2,34511,0x1107c5800,12,CallSitePrototypeIsNative
code-creation,Builtin,2,34547,0x1107c5840,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,34582,0x1107c5880,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,34618,0x1107c58c0,12,CallSitePrototypeToString
code-creation,Builtin,2,34653,0x1107c5900,12,ConsoleDebug
code-creation,Builtin,2,34685,0x1107c5940,12,ConsoleError
code-creation,Builtin,2,34739,0x1107c5980,12,ConsoleInfo
code-creation,Builtin,2,34778,0x1107c59c0,12,ConsoleLog
code-creation,Builtin,2,34814,0x1107c5a00,12,ConsoleWarn
code-creation,Builtin,2,34850,0x1107c5a40,12,ConsoleDir
code-creation,Builtin,2,34885,0x1107c5a80,12,ConsoleDirXml
code-creation,Builtin,2,34922,0x1107c5ac0,12,ConsoleTable
code-creation,Builtin,2,34958,0x1107c5b00,12,ConsoleTrace
code-creation,Builtin,2,34996,0x1107c5b40,12,ConsoleGroup
code-creation,Builtin,2,35033,0x1107c5b80,12,ConsoleGroupCollapsed
code-creation,Builtin,2,35071,0x1107c5bc0,12,ConsoleGroupEnd
code-creation,Builtin,2,35108,0x1107c5c00,12,ConsoleClear
code-creation,Builtin,2,35145,0x1107c5c40,12,ConsoleCount
code-creation,Builtin,2,35183,0x1107c5c80,12,ConsoleCountReset
code-creation,Builtin,2,35221,0x1107c5cc0,12,ConsoleAssert
code-creation,Builtin,2,35260,0x1107c5d00,12,ConsoleProfile
code-creation,Builtin,2,35298,0x1107c5d40,12,ConsoleProfileEnd
code-creation,Builtin,2,35338,0x1107c5d80,12,ConsoleTime
code-creation,Builtin,2,35376,0x1107c5dc0,12,ConsoleTimeLog
code-creation,Builtin,2,35413,0x1107c5e00,12,ConsoleTimeEnd
code-creation,Builtin,2,35452,0x1107c5e40,12,ConsoleTimeStamp
code-creation,Builtin,2,35490,0x1107c5e80,12,ConsoleContext
code-creation,Builtin,2,35528,0x1107c5ec0,12,DataViewConstructor
code-creation,Builtin,2,35568,0x1107c5f00,12,DateConstructor
code-creation,Builtin,2,35608,0x1107c5f40,220,DatePrototypeGetDate
code-creation,Builtin,2,35648,0x1107c6040,220,DatePrototypeGetDay
code-creation,Builtin,2,35687,0x1107c6140,220,DatePrototypeGetFullYear
code-creation,Builtin,2,35726,0x1107c6240,220,DatePrototypeGetHours
code-creation,Builtin,2,35766,0x1107c6340,204,DatePrototypeGetMilliseconds
code-creation,Builtin,2,35826,0x1107c6440,220,DatePrototypeGetMinutes
code-creation,Builtin,2,35867,0x1107c6540,220,DatePrototypeGetMonth
code-creation,Builtin,2,35907,0x1107c6640,220,DatePrototypeGetSeconds
code-creation,Builtin,2,35946,0x1107c6740,128,DatePrototypeGetTime
code-creation,Builtin,2,35985,0x1107c6800,204,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,36026,0x1107c6900,204,DatePrototypeGetUTCDate
code-creation,Builtin,2,36066,0x1107c6a00,204,DatePrototypeGetUTCDay
code-creation,Builtin,2,36105,0x1107c6b00,204,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,36145,0x1107c6c00,204,DatePrototypeGetUTCHours
code-creation,Builtin,2,36186,0x1107c6d00,204,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,36226,0x1107c6e00,204,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,36267,0x1107c6f00,204,DatePrototypeGetUTCMonth
code-creation,Builtin,2,36307,0x1107c7000,204,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,36344,0x1107c7100,128,DatePrototypeValueOf
code-creation,Builtin,2,36381,0x1107c71c0,436,DatePrototypeToPrimitive
code-creation,Builtin,2,36420,0x1107c7380,12,DatePrototypeGetYear
code-creation,Builtin,2,36460,0x1107c73c0,12,DatePrototypeSetYear
code-creation,Builtin,2,36536,0x1107c7400,12,DateNow
code-creation,Builtin,2,36574,0x1107c7440,12,DateParse
code-creation,Builtin,2,36611,0x1107c7480,12,DatePrototypeSetDate
code-creation,Builtin,2,36648,0x1107c74c0,12,DatePrototypeSetFullYear
code-creation,Builtin,2,36687,0x1107c7500,12,DatePrototypeSetHours
code-creation,Builtin,2,36726,0x1107c7540,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,36763,0x1107c7580,12,DatePrototypeSetMinutes
code-creation,Builtin,2,36798,0x1107c75c0,12,DatePrototypeSetMonth
code-creation,Builtin,2,36832,0x1107c7600,12,DatePrototypeSetSeconds
code-creation,Builtin,2,36866,0x1107c7640,12,DatePrototypeSetTime
code-creation,Builtin,2,36899,0x1107c7680,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,36934,0x1107c76c0,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,36969,0x1107c7700,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,37003,0x1107c7740,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,37039,0x1107c7780,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,37095,0x1107c77c0,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,37135,0x1107c7800,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,37191,0x1107c7840,12,DatePrototypeToDateString
code-creation,Builtin,2,37229,0x1107c7880,12,DatePrototypeToISOString
code-creation,Builtin,2,37263,0x1107c78c0,12,DatePrototypeToUTCString
code-creation,Builtin,2,37298,0x1107c7900,12,DatePrototypeToString
code-creation,Builtin,2,37332,0x1107c7940,12,DatePrototypeToTimeString
code-creation,Builtin,2,37366,0x1107c7980,12,DatePrototypeToJson
code-creation,Builtin,2,37400,0x1107c79c0,12,DateUTC
code-creation,Builtin,2,37431,0x1107c7a00,12,ErrorConstructor
code-creation,Builtin,2,37463,0x1107c7a40,12,ErrorCaptureStackTrace
code-creation,Builtin,2,37497,0x1107c7a80,12,ErrorPrototypeToString
code-creation,Builtin,2,37531,0x1107c7ac0,12,FunctionConstructor
code-creation,Builtin,2,37564,0x1107c7b00,80,FunctionPrototypeApply
code-creation,Builtin,2,37597,0x1107c7b80,12,FunctionPrototypeBind
code-creation,Builtin,2,37632,0x1107c7bc0,36,FunctionPrototypeCall
code-creation,Builtin,2,38021,0x1107c7c00,12,FunctionPrototypeToString
code-creation,Builtin,2,38062,0x1107c7c40,212,CreateIterResultObject
code-creation,Builtin,2,38102,0x1107c7d40,916,CreateGeneratorObject
code-creation,Builtin,2,38142,0x1107c8100,12,GeneratorFunctionConstructor
code-creation,Builtin,2,38182,0x1107c8140,404,GeneratorPrototypeNext
code-creation,Builtin,2,38220,0x1107c8300,404,GeneratorPrototypeReturn
code-creation,Builtin,2,38259,0x1107c84c0,408,GeneratorPrototypeThrow
code-creation,Builtin,2,38298,0x1107c8680,12,AsyncFunctionConstructor
code-creation,Builtin,2,38531,0x1107c86c0,376,SuspendGeneratorBaseline
code-creation,Builtin,2,38577,0x1107c8840,96,ResumeGeneratorBaseline
code-creation,Builtin,2,38617,0x1107c88c0,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,38660,0x1107c8900,84,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,38703,0x1107c8980,12,GlobalDecodeURI
code-creation,Builtin,2,38732,0x1107c89c0,12,GlobalDecodeURIComponent
code-creation,Builtin,2,38771,0x1107c8a00,12,GlobalEncodeURI
code-creation,Builtin,2,38808,0x1107c8a40,12,GlobalEncodeURIComponent
code-creation,Builtin,2,38840,0x1107c8a80,12,GlobalEscape
code-creation,Builtin,2,38866,0x1107c8ac0,12,GlobalUnescape
code-creation,Builtin,2,38891,0x1107c8b00,12,GlobalEval
code-creation,Builtin,2,38927,0x1107c8b40,136,GlobalIsFinite
code-creation,Builtin,2,38963,0x1107c8c00,132,GlobalIsNaN
code-creation,Builtin,2,38992,0x1107c8cc0,12,JsonParse
code-creation,Builtin,2,39018,0x1107c8d00,12,JsonStringify
code-creation,Builtin,2,39045,0x1107c8d40,12,JsonRawJson
code-creation,Builtin,2,39072,0x1107c8d80,12,JsonIsRawJson
code-creation,Builtin,2,39098,0x1107c8dc0,5064,LoadIC
code-creation,Builtin,2,39130,0x1107ca1c0,4696,LoadIC_Megamorphic
code-creation,Builtin,2,39167,0x1107cb440,4908,LoadIC_Noninlined
code-creation,Builtin,2,39206,0x1107cc780,44,LoadICTrampoline
code-creation,Builtin,2,39243,0x1107cc7c0,24,LoadICBaseline
